Season,Player,player_pts,player_reb,player_asts,player_stl,player_blk,player_turnover,player_pf,player_fg,player_ft,player_tp,player_fgp,player_ftp,player_tpp
2000,ROBINED01,241.5,93.5,18.0,25.0,13.0,20.0,34.5,108.5,24.5,0.0,0.482944732297,0.8671875,0.0
2000,ROBINGL01,1443.25,404.75,168.75,72.5,41.75,198.0,185.75,586.25,211.75,59.0,0.773762010736,1.46581818949,0.64354685399
2000,ROGERRO01,1002.75,405.0,161.75,87.0,42.25,153.75,256.0,377.25,164.25,84.0,0.675774544635,1.03005558449,0.486910991772
2000,ROSEJA01,1366.25,345.75,276.0,82.5,40.0,182.5,246.25,516.75,265.25,67.5,0.904791535897,1.58680631297,0.742421861194
2000,ROSEMA01,383.0,256.5,37.0,35.75,35.75,81.5,185.25,134.5,113.25,0.75,0.933693104762,1.26461009672,0.25
2000,RUSSEBR01,1077.5,427.5,142.0,123.75,27.5,104.25,258.25,368.25,242.25,98.75,0.881127593092,1.50299385367,0.669691227726
2000,SABONAR01,967.5,626.75,167.5,58.75,85.75,137.5,238.5,360.5,230.25,16.25,0.935755481499,1.65294611463,0.640201727144
2000,SANTIDA01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,SCHREDE01,865.25,442.75,254.5,47.5,20.0,130.75,200.0,294.5,241.0,35.25,0.779964861267,1.45181887208,0.523549401872
2000,SCOTTSH01,11.5,14.75,2.0,1.5,2.25,2.75,11.25,4.25,3.0,0.0,0.236111111111,0.166666666667,0.0
2000,SHAWBR01,398.0,241.25,264.75,47.5,17.5,95.75,149.75,161.0,45.0,31.0,0.66319987281,1.29866947137,0.536381499941
2000,SLATERE01,185.0,93.75,19.75,12.0,8.25,31.75,62.75,60.5,64.0,0.0,0.210602759622,0.313491048593,0.0
2000,SMITHST01,1347.25,302.0,238.75,76.5,28.75,147.25,221.0,453.75,336.5,103.25,0.91954328835,1.69188536431,0.838331541265
2000,SNOWER01,576.5,224.75,507.5,129.0,7.5,150.0,229.25,222.0,122.5,10.0,0.99250769703,1.72083232055,0.675100104144
2000,SPENCFE01,76.0,87.5,5.75,10.0,15.75,19.0,70.0,26.0,24.0,0.0,0.45525017618,0.587958455047,0.0
2000,SPREWLA01,1239.5,285.25,245.5,84.5,16.75,176.75,138.75,456.5,291.0,35.5,0.732202681597,1.42675063378,0.494951831305
2000,STARKJO01,993.25,209.0,300.25,82.75,6.75,126.0,195.75,378.0,120.0,117.25,0.846695498231,1.94095399086,0.75671455292
2000,STEVEDE01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,STEWAMI01,138.0,205.75,19.5,10.75,65.25,32.75,122.25,54.25,29.5,0.0,0.412421870436,0.565686619718,0.0
2000,STOCKJO01,967.75,224.5,694.0,132.75,15.25,190.0,193.75,350.25,225.25,42.0,0.95820266897,1.58702717492,0.729145046872
2000,STOJAPR01,567.0,187.0,73.0,39.0,5.25,61.25,64.5,206.0,87.0,68.0,0.604891855371,1.23734764176,0.551662756719
2000,STOUDDA01,1379.0,347.75,627.25,114.5,7.5,236.5,214.25,525.75,221.5,106.0,1.01641115964,2.06127260475,0.857116539883
2000,STRICRO01,944.25,283.75,568.25,97.5,16.5,195.5,141.75,348.75,240.25,6.5,0.427037027022,0.718662789122,0.157738095238
2000,SZCZEWA01,434.5,140.0,101.5,30.5,12.0,42.0,91.0,177.0,66.5,14.0,0.455605381166,0.413043478261,0.179487179487
